,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
12,0.32154129203408954,-9.603621768951417,-1.2328043848276138,9.747068271770127,1.0164678415890185,0.020435798901283015,0.18768560764384948,0.011333079989755494,0.13445651913978607,-0.3954585493353284,-0.050337776398038776,-0.04107430396978305,-0.008929422078206163,0.004734734885940888,1.8213954365678429,0.711374850812068,1.1208795006668042,0.6393599632693893,2.59089780604558,2.659210246657978,2.393954406769812,2.750639216641054,-8.89579656124115,4.153581106662751,-0.06257227417081594,10.462081019432189,13.481326717983302,3.542324334915753,2.84982008504851,6.122111665260426,6.2381260194790995,-5.976400907785426,-2.6280243109213552,-8.696064181861132,-3.6033142284604445,3.8219272800064323,3.415340991200351,2.4565615297752297,2.451873490586369,2.8219720060931897,2.565600308140059,2.5426593376743316,2.680042873117975,2.5828821094339327
13,0.40821138918399813,-9.593266916275024,-1.2179902732372283,9.72763227969142,0.8492743188912478,0.007804581787716959,0.14937732872273599,0.010748020941119056,0.061004484675926327,-0.29905451414545936,-0.02167369963624632,0.009625879603277775,-0.004182113888411514,-0.013971420379271942,1.8597056566741543,0.581780607569282,1.1944317531089206,0.5757729758820432,2.722973250719837,2.7425697279261185,2.6951729437983616,2.5309763529809604,-8.47633479833603,4.142693803831935,-0.623330254200846,10.577457114115866,17.906747255647964,5.863261577934647,6.480639678825353,6.583390797283303,8.890818748776525,-8.406468127272902,-2.810875824379571,-10.327238751838289,-4.581539955339653,5.095859410428906,3.793617253051434,2.8007144898251872,3.1109113787579425,2.924963957829958,2.6485562120655395,2.5786096219730634,2.7285140489038695,2.6152216571747964
14,-0.021158756315708217,-9.63178367614746,-1.1112687230110168,9.755279898471148,1.07296411312136,0.008921574738173798,0.1500546136444212,0.012084253395331094,0.0817966829711478,-0.28348824827804625,-0.01902981840630921,-0.04757788522904246,-0.007985607796073189,0.002526841668785072,2.0389182170944005,0.6010062503828066,1.1921042872434757,0.6346559903652169,2.813649063797531,2.760629999381405,2.727903089297304,2.7137341757170454,-8.35406161546707,1.8269200693815946,-2.468675053399056,10.148809419100719,11.57163651203408,9.341004704508839,7.855756691577741,3.7410361280963884,5.888788774061067,-5.269128520531601,2.538213626588714,-6.23082748136617,-2.0481245500115106,3.775427290225604,3.494821559712121,2.926666784050988,3.242329169102495,2.614316895840968,2.7003463148870432,2.357208752997731,2.710928904722034,2.691846767373775
15,-0.4766855791211128,-9.68337869644165,-0.8778639823198319,9.852424038118224,1.6825929129899557,0.026243939524886788,0.7895738810648613,0.07255585421825664,0.1956034339260436,-1.0383635125196453,-0.13168968536489067,-0.30114082825927685,-0.03770760351304594,0.2079540343429901,2.2533035386561333,0.7941551300114128,1.8394211107300593,1.0317055464797023,2.7827045976255844,2.7724524870876146,2.7562346675525564,2.7772801472069553,-5.51497757434845,0.003469598293304443,-4.253002887964248,8.66998008890685,28.288158749194764,1.4617755693681707,3.3719688349283805,5.05292263419623,2.1585630310440056,-4.21640504255762,1.0078878196154986,-10.919891591508723,-0.05383804993807404,2.9347352926850228,4.008718021837967,2.165664052928643,2.6071157358112185,2.7881568214238834,2.399217692854476,2.7747419654870242,2.7153211492253075,2.642200348253969
16,-0.07003041058778764,-9.668115615844727,-1.0676044821739197,9.956462052540346,2.955227107991148,0.04329654462287038,1.8394710792696056,0.0864226754937758,0.33168233456013535,-2.231862060270945,-0.27162432271154263,-0.27007511503600046,-0.04067830069999896,0.2188660819758063,2.400810391347596,0.8542969456489625,2.185549629461096,1.0719955430210855,2.655281897944005,2.6718370566524055,2.682715870046902,2.7569598180511403,-4.912943305075169,1.5534204699099063,-3.680998694896698,8.488109130606178,51.0381897189386,6.969973603252727,2.800774323017579,27.179339596755437,-13.123304923672007,-7.202940233074866,3.290879090219259,-33.78770111829993,11.777766501326395,5.142199997226326,4.623090680152108,3.1329340807111126,2.423108396284162,4.189921962137386,2.5170476042548473,2.707121901862896,2.687568122240533,2.5950255674189373
17,0.2393603265285492,-9.712258577346802,-1.136407843232155,9.948081200203813,2.22011270926043,0.0441568197640639,1.2521366740652533,0.055735949903821295,0.22481514763091895,-1.4813584659806474,-0.17990890139385388,-0.058928037019461435,-0.028132182101548598,0.03257506984005648,2.230295741549304,0.8985619700080191,1.9909672073859928,0.960926721798954,2.64493439316354,2.75119947728043,2.652095895703353,2.7751640661044363,-13.095918191969394,4.9200022228062155,-1.2112468346953393,14.898456698166934,64.50119428398176,11.618033140809567,4.137170808145684,54.164400412492114,-20.20805563138666,-10.808443503969936,5.604479320549902,-58.61709729656511,19.534228467295964,9.876469550581255,5.135377461540066,3.052868502955808,2.3964905952842095,4.852211936172316,2.5736473873490686,2.404532668884436,2.4136148536854343,2.5547030967739928
18,0.491110646724701,-9.660364389419556,-1.2133814204484223,9.901223987049852,2.2941245287563508,0.05644643968871841,0.8584229696494732,0.05308639435761556,0.2549541612516404,-1.287489674446751,-0.15494121927273716,-0.0034258567926895344,-0.024286640334467244,-0.040424789355085956,2.3024362327641144,0.9518998474676177,1.8391056330824223,0.9352864332477708,2.674054961041049,2.7344814166149396,2.720481700774019,2.7524074153453726,-13.510833859443665,4.295116579532623,-2.4028724417090417,15.257980812436916,40.33178591139568,12.66502760175834,8.129455495889399,33.7141379645142,-12.683287313260246,-11.79944992000828,8.640778296930256,-36.64846641024153,13.328548528158324,11.756487321379735,4.627046143461251,3.104873506142339,2.8510114283109855,4.383887471373015,2.608623535724753,2.3817385917546696,2.4109571746384293,2.5982432162697706
19,0.5536890953779221,-9.606225538253785,-1.2967295771464706,9.836315460525245,1.838435679575835,0.03371597464506518,0.7775159120511842,0.033400685659637594,0.2112715583071466,-1.1164988354903835,-0.12690808871718132,0.025266898990133277,-0.003152234026471155,-0.05098480797382795,2.1940553522156288,0.8521771187530806,1.7808215506366614,0.8267913442338817,2.665566507011961,2.806109511577031,2.7242140237555637,2.7306006345687295,-5.672664701938629,4.088256967067719,-4.2320657014846805,9.514854327333886,22.79433917855885,10.042256682939408,1.1723119323899143,9.030904720937462,7.036120418126951,1.755130973134339,2.0751357757267797,-12.60220169822568,-0.8347756884383327,-0.5360260569395213,4.397895742760871,3.0299205617620624,2.0207831536363012,3.5464451699945876,2.8252761488526903,2.4585870704611965,2.732292799750979,2.8704084834053534
20,0.5910086840391159,-9.591920137405396,-1.2282255010679364,9.781380290954,1.5158256834709674,0.05260576808501879,0.36130232599666445,0.021692379850478727,0.2652078440856515,-0.6304750307551231,-0.10531971981346705,-0.07777337480469833,-0.017506615248536722,0.010273615318903624,2.1899735560697597,0.9638510691301482,1.4691739933058268,0.780536753340567,2.806353341494367,2.8158558238217997,2.6918149073523026,2.847144034409018,-7.3371118903160095,6.1988461971282955,-1.2789637267589569,11.179089997422825,29.125198749448145,4.022642173648343,10.387754551050293,10.822542958941158,3.2082535168183948,-14.992904083238596,-0.11246625720200423,-16.561608220287486,-0.45900051520290247,9.986744888190358,4.215801252717375,2.7748318279489252,3.1384037588613545,3.2735261229185313,2.5654352985667237,2.730933071877657,2.501658552677729,2.570550684494865
21,0.660111328959465,-9.592728233337402,-1.203595146536827,9.800174370232723,1.7689943255302663,0.0574674410377299,0.4491569678221534,0.024466645010955107,0.288639593055462,-0.6528051991958811,-0.11983546856498298,-0.09525031001902512,-0.021170350595271933,0.002524974959397422,2.2849783278347857,0.979208305847904,1.6614724730502668,0.7819766918546435,2.7969139954727607,2.7994784713488876,2.858522475375329,2.79708624655954,-9.580143928527832,4.68849675655365,-1.3960923954844475,11.898962871213964,14.184174904022571,4.932866376139787,15.639443106237087,7.519553958740322,-1.97468712129847,-13.647153260123611,3.8781751676832066,-8.86352722882806,2.7857060515154086,8.700403901004577,3.497966244307987,2.916938376728665,3.3039857043822756,3.0442759571939213,2.6044791701541405,2.736626130456882,2.4154271260213256,2.639250817698373
22,0.687285527586937,-9.604639339447022,-1.0422259330749513,9.749172995214261,0.9722147497973822,0.02300496950624367,0.32964238969994303,0.02098741662744577,0.11991114363240238,-0.35499942427630155,-0.06066016452732621,-0.051993770115127895,-0.011918322987837841,-0.013889198778551923,1.927054915236357,0.7683046047798132,1.4737957727242192,0.7432350209678927,2.724260458547643,2.7889103376013527,2.7029553109280022,2.7708396161126787,-9.772766256332398,3.8356947898864746,-0.4073779799044132,11.844568060630273,18.5270734984288,1.950629605080005,21.519777404451734,10.515037452886471,0.9788572024296237,-18.50415087338386,0.4516962961653289,-12.640080067758406,-0.6636275564873568,12.211207331880138,3.854672073097162,2.409427656558578,3.9625507080107436,3.4438092368310587,2.649640952724543,2.8580897984706057,2.6116038729666045,2.7004313311526564
23,0.7941567044705152,-9.598564052581787,-1.0224737733602525,9.731033316528748,0.6412577730356236,0.021092273083721955,0.281412699835956,0.01277322236353356,0.10680033990528193,-0.3643606901330636,-0.06809209894295688,-0.02412673579797294,-0.006915554850223775,-0.00108590452383971,1.7054229489659587,0.7384198060589267,1.3802094517370533,0.6503876203619652,2.6643395116307005,2.7356934216613493,2.689528250345152,2.749967897017287,-10.792826461791993,4.0150369018316265,2.813361269980669,13.005088594113172,18.756996901548767,12.11813480192296,10.065287064148688,10.822836296169736,6.702306906802786,-12.500411836567105,-4.721855012591679,-13.407259853319488,-2.889264885321568,9.146686435352967,3.944878523237704,3.840002801262252,3.377398144188303,3.530874230210953,2.6780034431013178,2.8921071722435725,2.641760365172864,2.728172168911808
24,0.34916439056396487,-9.646986961364746,-0.8510788559913636,9.743402604791994,0.9327296909763131,0.02816314200629841,0.12719808603712898,0.010947871048630122,0.1490872376437416,-0.31917261569751615,-0.05361792421113522,-0.06701235574996418,-0.014886035059198598,0.02417786227571338,1.8520977841142254,0.7871473966569248,1.119756900461206,0.6398497744393881,2.6524526885129345,2.687196239657929,2.6446279529347647,2.7854814918819084,-5.715974646806717,0.906760236620903,3.68745933175087,9.59242699355111,23.277386906106766,22.825614742937248,13.668349088229439,12.484278091339336,-5.332233343338695,-1.0511145971584477,-4.587009197820318,-15.295128496472884,7.75749371412571,3.0412607445225,4.0166595958298625,4.135342152575749,3.7144526858768376,3.5836442275537133,2.6426745294966403,2.7026412153823767,2.7145724682474293,2.7170641997191636
25,0.2919728945940733,-9.647136640548705,-1.0230124533176421,9.752428199571419,0.5950383868828362,0.029341260505419308,0.34542402787586185,0.011058648361118962,0.10864417798080143,-0.2565764362366411,-0.0522956024092912,-0.03555604950482887,-0.013534311726209093,-0.00618188675237197,1.7172432809029987,0.8190399991943721,1.4445920176393574,0.6321589958419831,2.769043814524029,2.7798530785255604,2.7040832781576225,2.7487266976115055,-3.9247075736522676,-3.917888140678406,-2.308236339688301,9.949535747009804,5.539492632377819,6.191746540141071,83.51472158353431,29.022666482772863,4.583724284181189,18.87415549648788,21.380296593705765,-8.898299398549414,-9.441688082697656,-41.65546310339886,2.73290933752191,2.8589424866704367,5.0109070353980885,4.2473121322667415,2.600357039320216,2.6333738606648693,2.412010182564215,2.5754043526617396
26,0.4833593927323818,-9.666349935531617,-1.0655993193387985,9.760010946142305,0.12633679928425326,0.01476275867566504,0.3432857578815825,0.010328072949308369,0.022118328812865823,-0.08343462095154583,-0.02683417945146054,-0.0038239722934377443,-0.008373837531854555,-0.023252931150790898,1.0930670593910605,0.6941710787352101,1.4615036733508568,0.6312522856369617,2.5847059338973914,2.81349632244958,2.7182832192975366,2.7739843018143615,-8.609375655651093,-2.0003997281193735,-7.944889083504677,13.329749721520951,14.121639592878367,19.163285521355686,30.928517436963524,25.8576353545467,-13.047802884697584,3.4000789915643184,9.127185150404477,-9.812540365194966,-0.21988505473640463,-26.20966079698965,3.447949265062352,3.648369478710164,4.518450259893693,4.387380093594558,2.5216446372163315,2.4520580173650823,2.725168363051269,2.754059609174294
27,0.5691615961492061,-9.661501598358154,-0.9512163415551186,9.742937342503492,0.25957599865243786,0.00795544470471022,0.11257922543809991,0.010155433111848461,0.01809701699028218,-0.0555810606641661,0.0017028243204311798,0.004591090071711928,-0.007321164813454517,-0.017396208455719143,1.3440314705046996,0.6064848547012746,1.1485352929071797,0.6319023640079099,2.634094390412731,2.8531333665944008,2.8115381803214383,2.8206591164189274,-9.623693203926086,3.2376086875796317,-6.972924554347992,13.300425877820473,12.649116819796927,7.0890372340692975,14.749378108498808,7.980089221751158,2.725361724143761,-3.5557617331578357,-4.920716507568062,-5.506625097450797,2.7230817422513978,-6.0343049549833525,3.443049205595824,2.9176761784646894,3.8081440061816463,3.2069987616355444,2.6124396198586695,2.5513004246255457,2.790596281934589,2.7065629058615417
28,0.5066729374229908,-9.643126153945923,-0.9201515689492226,9.719718402184075,0.32242984318359963,0.0059427754741423824,0.07846901777148467,0.007212771709936401,0.025071354482388845,-0.08554400447223133,-0.0025743637415127298,0.0029542079239852593,-0.004800764482905751,-0.011433290383035324,1.4227421311189214,0.5553321164139425,1.0436161167623954,0.6005593435050253,2.7074158676988476,2.816356232230626,2.770973936503976,2.8871027722284444,-8.749116778373718,2.4403202056884767,-3.2930025190114973,11.945446837092174,18.937252063555896,13.218295764874904,29.96650294961716,10.177179788924459,-3.9368237909526025,-12.287674370356621,-12.72123299167345,-8.896584138075985,9.308031620231793,-3.429948044242559,3.802738134616567,3.5159723532298903,4.296517413354359,3.2461015782242093,2.5799094706529893,2.6293438396112885,2.634141229536715,2.5959211502980573
29,0.367988808453083,-9.636631965637207,-0.7682993292808533,9.698395652055405,0.33133689750616324,0.002342610024003833,0.16293396693613738,0.0034524637860506636,0.00673006221346329,-0.14111033471426718,0.006446285868928569,0.008266534235725972,-0.0023066096186131553,-0.01679151085296293,1.4758544688463584,0.40106330012029295,1.2798339968325854,0.4796491188597431,2.747001337587551,2.6037325398579294,2.8370068576946648,2.8052727714729144,-8.540941226482392,-1.7942580714821816,-0.9390631943941117,10.360696303297392,19.21951017044805,12.171217419510882,11.275010149726734,10.776107060960314,-11.571463315073544,-2.8531661771831436,-0.30261545612368745,-13.439245070840075,9.403874613000767,0.571477147066867,3.9668189754906718,3.3412107964850892,3.748676381528454,3.3327434726392013,2.6874844132028737,2.5873437163820006,2.873077635396754,2.624125782341535
30,0.7759907156229019,-9.55944881439209,-0.7575852841138839,9.664491104967784,0.6874714868324934,0.02108070488184727,0.1993213049967801,0.02026336031084704,0.05690141513910317,-0.18098742686029712,0.009583808593493856,0.0019325915381019209,-0.016886325637001293,-0.032500446429361174,1.7342693986194488,0.6848068809891786,1.2633212188322647,0.7213569496503336,2.7005885954831657,2.5758190201276796,2.691167979747192,2.6917339960373767,-5.783213031291962,0.13028919249773024,-5.617270690202713,10.34871639317905,9.128384539223644,18.716240022378056,20.23159652296557,3.7818287261930834,4.067292431191041,-6.29253595289924,-14.664819630542729,-0.5610240351727606,4.585699410412655,-6.377379881898898,3.280052959119146,3.8012153905635233,3.983881019878699,2.8345814683875177,2.6985287424316367,2.651600552066275,2.7271894548706745,2.85876688506204
31,1.080563099682331,-9.513420248031617,-0.8494926884770393,9.632059964246933,0.2731257090490892,0.015265105818393994,0.13079654562999732,0.016913782582049956,0.025691309590209984,-0.08500718797711787,-0.0004060634712652368,0.017180436968922994,-0.012188402090507163,-0.02165766196955364,1.422850538481712,0.6505812588365918,1.1727596657238302,0.6991429955595891,2.772407107954224,2.6227018753020745,2.7543474163560906,2.7389740562579985,-7.418468070030213,4.14400996863842,-4.271308034658432,12.077947674825255,21.352685193432535,2.8212573531507266,41.17488571092781,7.005396065251283,0.8810551868943257,-28.46887637837894,-1.9859369193818168,-8.39959473101319,-0.5762338455814252,8.765846765901344,3.7525205290382853,2.533863957502619,4.511593602106252,3.0322583763180777,2.5110099199023677,2.7210366393137377,2.5822845228957236,2.6502671254105152
32,0.6936002314090729,-9.626336765289306,-0.7323563650250435,9.704439685541189,0.39194888173655085,0.011315046031000127,0.12306589153241522,0.008053013886511782,0.03941866793481048,-0.16533141710875593,-0.026512509214614132,0.005314493944213869,-0.0067175886539011815,0.0044266107283226245,1.5694129858044519,0.6467540181502596,1.1245703425183897,0.5740035380275028,2.7883396125308675,2.786825377808202,2.6623333734032837,2.691232102210373,-12.02058403491974,2.4142385184764863,-5.948437517881393,15.879045767275636,16.50462457601879,10.836044335172671,55.29814714725006,12.704924047460027,1.6836642180044052,-4.550563766469935,11.600785312567629,-11.634749689695546,-6.30364541932228,-10.294623637892999,3.831910423344806,3.496748843336477,4.573936397095078,3.4958581238254443,2.702640676920954,2.725400911295272,2.4337459369064502,2.644909065340499
